29.0153656005859	8.6741094272248E-5	0.797850107370394
27.9980316162109	8.64191217627037E-5	0.794888583729662
27.0015350341797	8.61369347405961E-5	0.792293009535262
26.0087158203125	8.58255836145318E-5	0.789429182055974
24.9962860107422	8.54975687627355E-5	0.786412080566531
24.0144958496094	8.52006628350637E-5	0.783681120941692
23.0094207763672	8.4894440674474E-5	0.780864470013369
21.9896362304687	8.45229857966468E-5	0.777447804398943
21.0066223144531	8.41594169521292E-5	0.774103675020952
20.0113510131836	8.38538085136354E-5	0.771292669147539
18.984211730957	8.35096624447419E-5	0.768127191696264
17.9987457275391	8.31708646406494E-5	0.765010907925118
17.0206344604492	8.2772602477544E-5	0.761347667194053
16.0069778442383	8.24305715202551E-5	0.758201644673972
15.0092559814453	8.20065949389196E-5	0.754301881086954
14.0115341186523	8.16074101487075E-5	0.750630153973023
13.0162628173828	8.12244939838252E-5	0.747108066710597
12.0062835693359	8.0806613401379E-5	0.743264374509456
10.9938522338867	8.0343082938477E-5	0.739000791801645
10.0194183349609	7.98987980395057E-5	0.73491423101611
8.9984085083008	7.94641543695719E-5	0.730916350869059
8.0104904174805	7.89814810266714E-5	0.726476690732315
7.0090919494629	7.84757557890211E-5	0.721824997800096
6.00891799926758	7.79990691102401E-5	0.717440403381056
4.98177871704102	7.7481552494758E-5	0.712680252604858
4.00366744995117	7.69539729624932E-5	0.70782754247945
3.01084823608398	7.63899672923037E-5	0.70263978241839
2.01067428588867	7.58103099318345E-5	0.697308057113694
0.98476066589355	7.51920344180403E-5	0.691621119576142
-7.04383850100143E-4	7.46023635662226E-5	0.686197289540526
-1.0070068359375	7.39039264986087E-5	0.679773020927565
-2.00595474243164	7.32282379387673E-5	0.673557994537346
-2.99754859376699	6.96721210013222E-5	0.640848604551359
-3.99404525756836	6.73159613199944E-5	0.619176497800791
-4.99176750183105	6.58172038774539E-5	0.605390831427942
-5.99316711425781	6.46907297229676E-5	0.595029450439526
-6.99824371337891	6.36203303337517E-5	0.585183848711991
-7.99351425170898	6.24968860246462E-5	0.574850336434279
-8.99001121520996	6.14038684415887E-5	0.564796691119832
-10.0073448181152	6.01539360736935E-5	0.553299733624681
-11.0013900756836	5.89183175965557E-5	0.541934436207992
-11.995435333252	5.74939733165267E-5	0.528833226841336
-12.990705871582	5.59560835509727E-5	0.514687618870101
-14.0019111633301	5.41693558287615E-5	0.498253183531603
-15.0241470336914	5.20353356967966E-5	0.478624330498289
-15.9961303710938	4.95284421041258E-5	0.455565763634918
-16.9963027954102	4.6222336548224E-5	0.425155994253003
-18.0062835693359	4.11606041955595E-5	0.378597857824861
-18.9966522216797	3.22061759798324E-5	0.296234457025062
-19.9919235229492	1.37061732988972E-5	0.126070254588212
-20.9859680175781	-7.4996843121927E-6	-0.0689825737607902
-21.9996246337891	-1.7582482051139E-5	-0.161724789271277
-22.9997970581055	-2.20740160677555E-5	-0.203038205103544
-23.9864883422852	-2.62354522405053E-5	-0.241315359952693
-25.0013702392578	-3.14313356072717E-5	-0.289107425949085
-26.0003189086914	-3.84836559460914E-5	-0.35397511740197
-26.9870086669922	-4.71608326150965E-5	-0.433788340824177
-27.9847320556641	-5.69284404707999E-5	-0.523631419722458
-29.0167724609375	-6.56580275404597E-5	-0.603926717346524
-29.9875335693359	-7.19389100106879E-5	-0.661698674171556
-31.0073150634766	-7.61945298755879E-5	-0.70084213661718
-31.9976837158203	-7.89997168511193E-5	-0.726644425006546
-33.0186950683594	-8.0977861777421E-5	-0.744839527974586
-33.9894500732422	-8.24545463733467E-5	-0.758422166899035
-34.9896270751953	-8.35798896174965E-5	-0.768773145702178
-35.9848968505859	-8.45445018854334E-5	-0.777645710753395
-36.9960998535156	-8.53071009235295E-5	-0.784660145255638
-37.9901458740234	-8.59787373645911E-5	-0.790837899999346
-38.9976776123047	-8.65577802454868E-5	-0.796163973281805
-40.0039764404297	-8.71040385831033E-5	-0.801188492247999
-40.9992492675781	-8.75560311542487E-5	-0.805345948692889
-41.9932922363281	-8.79740645457282E-5	-0.809191046441247
-42.9861114501953	-8.83789833835008E-5	-0.812915515689688
-44.0034454345703	-8.87113456973264E-5	-0.815972605411653
-44.9974914550781	-8.91243998926961E-5	-0.819771904197199
-45.99521484375	-8.94389940924263E-5	-0.822665561674531
-46.9904846191406	-8.97895339175954E-5	-0.82588984930308
-48.0004638671875	-9.00552747254954E-5	-0.828334150172173
-53.0062377929687	-9.13932323142731E-5	-0.840640769253007
-58.0120056152344	-9.25966899237349E-5	-0.851710248961335
-63.0263549804687	-9.35956545674771E-5	-0.860898789352207
-68.0027160644531	-9.45635341422035E-5	-0.869801407299282
-73.0035827636719	-9.53403924176376E-5	-0.876946999174354
-78.0142578125	-9.60972492849777E-5	-0.883908616824415
-82.9967407226563	-9.67581104034414E-5	-0.889987259464873
-88.0147705078125	-9.73660600849989E-5	-0.895579219340131
-93.02421875	-9.79313333982957E-5	-0.900778639263195
-97.968701171875	-9.8408686575832E-5	-0.905169364180218
-102.994085693359	-9.8925538616021E-5	-0.909923402150561
-107.98759765625	-9.93241786898326E-5	-0.91359011892836
-112.965185546875	-9.97788547794247E-5	-0.917772258546765
-117.970959472656	-1.00222078250943E-4	-0.921849056255016
-123.002465820312	-1.00312109178713E-4	-0.922677166460336
-127.959216308594	-1.00785717551836E-4	-0.927033446427955
-132.972338867188	-1.01183412862737E-4	-0.930691473216362
-137.986694335938	-1.01506145329835E-4	-0.933659986995056
-142.978967285156	-1.01816922792498E-4	-0.936518537881852
-147.9896484375	-1.02078873426112E-4	-0.938927976486563
-153.002770996094	-1.02400824225741E-4	-0.941889300438116
-157.984033203125	-1.02623471994718E-4	-0.943937228791734
-162.988586425781	-1.02900740272441E-4	-0.94648756006214
-168.021313476562	-1.03137331878453E-4	-0.948663744716521
-172.980505371094	-1.03409714586059E-4	-0.951169138201958
-177.992419433594	-1.03628574885831E-4	-0.953182229172706
-183.006750488281	-1.03876894053157E-4	-0.955466284682673
-187.988012695313	-1.04089795195564E-4	-0.957424562944596
-192.997473144531	-1.04289228610329E-4	-0.959258964190261
-197.988525390625	-1.04470942455455E-4	-0.960930379706299
-202.999194335938	-1.04692403013707E-4	-0.962967388020087
-208.0208984375	-1.04875042477183E-4	-0.964647317432633
-213.003393554687	-1.05053842779054E-4	-0.966291933992318
-217.99814453125	-1.05242635938504E-4	-0.968028465492201
-222.978149414062	-1.05425636499985E-4	-0.96971171630719
-227.986376953125	-1.05601242492867E-4	-0.971326951409438
-233.022802734375	-1.05746998633169E-4	-0.9726676256673
-238.01630859375	-1.05888026220382E-4	-0.97396480639281
-243.025756835938	-1.0607156275142E-4	-0.975652987089903
-253.031176757813	-1.06305995312433E-4	-0.97780931271094
-263.021875	-1.06568071191777E-4	-0.980219903333844
-273.019946289062	-1.06840270226345E-4	-0.982723607382986
-282.98369140625	-1.07001875515199E-4	-0.98421006311825
-292.971948242188	-1.07254969374099E-4	-0.986538036545289
-302.98837890625	-1.07384325298215E-4	-0.987727860570575
-312.984008789063	-1.07589346845562E-4	-0.98961366181549
-322.977172851562	-1.07718851803329E-4	-0.990804856661792
-333.0193359375	-1.0790002171736E-4	-0.992471269064989
-343.007592773438	-1.08041690546301E-4	-0.993774347972735
-353.009326171875	-1.08187151933724E-4	-0.995112311074857
-363.029443359375	-1.08271787966901E-4	-0.995890798696257
-373.025048828125	-1.0840180856362E-4	-0.997086736422464
-383.01943359375	-1.08524890028101E-4	-0.998218847568574
-393.011376953125	-1.08623298373184E-4	-0.999124013791683
-403.0302734375	-1.08725187491269E-4	-1.00006119638646
-413.033251953125	-1.08789064652871E-4	-1.00064874258553
-423.042333984375	-1.08901331716075E-4	-1.00168138218022
-433.03671875	-1.08951666424743E-4	-1.00214436403503
-443.047021484375	-1.09025291229133E-4	-1.00282156967303
-453.040185546875	-1.09066393840412E-4	-1.00319963410831
-463.000244140625	-1.09177296654078E-4	-1.0042197252489
-473.0375	-1.09180467848893E-4	-1.00424889410069
-483.008642578125	-1.09241510815809E-4	-1.0048103711966
-503.00595703125	-1.09335009150457E-4	-1.00567037483114
-602.98291015625	-1.09686508750373E-4	-1.00890349052892
-703.012548828125	-1.0986541193944E-4	-1.01054905345158
-803.045849609375	-1.09980144385182E-4	-1.0116043697918
-903.0423828125	-1.10026441872951E-4	-1.01203021703177
-1003.02294921875	-1.10016609505474E-4	-1.01193977828975
-1103.03056640625	-1.09985905107736E-4	-1.01165735728461
-1203.01484375	-1.09919927134788E-4	-1.01105048768903
-1303.02119140625	-1.09838197255131E-4	-1.01029873105272
-1403.032421875	-1.09806945093545E-4	-1.01001127168083
-1503.03017578125	-1.09698542903776E-4	-1.00901418143805
-1603.02548828125	-1.09595288491718E-4	-1.0080644407824
-1703.0208984375	-1.09485069348697E-4	-1.00705063808793
-1803.03203125	-1.09368057533193E-4	-1.00597435595953
-1903.026171875	-1.09245865716834E-4	-1.00485042785349
-1997.02265625	-1.09133410672277E-4	-1.00381605919434
-1897.0224609375	-1.09363350206604E-4	-1.00593105766988
-1797.048046875	-1.09498860274367E-4	-1.00717748790023
-1697.0416015625	-1.09641817488194E-4	-1.00849241745418
-1597.02060546875	-1.09690642722063E-4	-1.0089415150637
-1497.0326171875	-1.09831562913752E-4	-1.01023770795836
-1397.03486328125	-1.09895373246222E-4	-1.01082463945881
-1297.03828125	-1.09978496731755E-4	-1.01158921457069
-1197.04052734375	-1.10081241844271E-4	-1.01253427065673
-1097.01953125	-1.10119932781408E-4	-1.01289015235973
-997.04873046875	-1.10127900790501E-4	-1.01296344261464
-897.03505859375	-1.10140196898356E-4	-1.0130765429975
-797.042138671875	-1.10105653681785E-4	-1.01275881229233
-697.035791015625	-1.10009907162188E-4	-1.01187812970951
-597.040478515625	-1.09805106770768E-4	-1.00999436267089
-497.01455078125	-1.09462448877486E-4	-1.00684257355363
-477.033154296875	-1.09351097829907E-4	-1.00581835952899
-467.0314453125	-1.09255898303641E-4	-1.00494270822564
-457.028466796875	-1.09202530162238E-4	-1.00445182466341
-447.042626953125	-1.09150153021784E-4	-1.00397005639099
-437.0126953125	-1.09088383722742E-4	-1.00340189844594
-427.020751953125	-1.09019589753099E-4	-1.00276912713349
-417.025146484375	-1.08932553122296E-4	-1.0019685586623
-407.03076171875	-1.08844637268309E-4	-1.00115990304028
-397.024169921875	-1.08774255755852E-4	-1.00051252940796
-387.033447265625	-1.08693612888569E-4	-0.999770771180672
-377.0341796875	-1.08583141226521E-4	-0.998754645800126
-367.02138671875	-1.08478884287247E-4	-0.997795683835308
-357.045385742188	-1.08386761372656E-4	-0.996948331402021
-347.01669921875	-1.08235183790273E-4	-0.995554111149282
-337.05048828125	-1.08094316305753E-4	-0.994258403058525
-327.026708984375	-1.07969866848991E-4	-0.993113709032325
-317.034765625	-1.07822847292186E-4	-0.991761413789026
-307.044067382812	-1.07648246132126E-4	-0.990155421203056
-297.016577148438	-1.07465430403782E-4	-0.98847387049503
-287.029541015625	-1.07270210134918E-4	-0.986678222033583
-277.04375	-1.07075320383944E-4	-0.984885613696736
-267.037109375	-1.06824887209266E-4	-0.982582113412554
-257.0439453125	-1.06567766462522E-4	-0.980217100414761
-247.040966796875	-1.06314949339593E-4	-0.9778916724228
-237.0171875	-1.0601141378912E-4	-0.975099733105367
-232.019995117187	-1.05761815955361E-4	-0.972803916340142
-227.027709960938	-1.05620698615241E-4	-0.971505910061674
-222.034204101562	-1.05479690739071E-4	-0.970208910639594
-217.018603515625	-1.05277377136827E-4	-0.968348017246131
-212.031225585938	-1.0508958607812E-4	-0.966620703132675
-207.045068359375	-1.04915922404317E-4	-0.965023333604976
-202.028271484375	-1.04697005038111E-4	-0.963009717733533
-197.026159667969	-1.04505346077591E-4	-0.961246826412963
-192.049829101562	-1.04345865686553E-4	-0.959779915623095
-187.039135742187	-1.04097064002536E-4	-0.957491421893887
-182.030908203125	-1.0386887294518E-4	-0.955392506020851
-177.03740234375	-1.03671318009875E-4	-0.953575383148848
-172.025500488281	-1.03422764653509E-4	-0.951289173553182
-167.046691894531	-1.03184906105594E-4	-0.949101335486514
-162.045837402344	-1.02929467808198E-4	-0.94675179776493
-157.021667480469	-1.02673088641221E-4	-0.944393605865046
-152.052673339844	-1.02433281091751E-4	-0.942187840758
-147.040771484375	-1.02125849707758E-4	-0.939360067315831
-142.026416015625	-1.01846037645173E-4	-0.936786338150319
-137.026770019531	-1.01569658677667E-4	-0.9342441868119
-132.011193847656	-1.01303356500725E-4	-0.931794722434618
-126.999291992188	-1.00963762940943E-4	-0.928671119251984
-122.021716308594	-1.00623832610943E-4	-0.925544418435441
-117.026977539062	-1.00263471884997E-4	-0.922229797536315
-112.015075683594	-1.00284888453983E-4	-0.922426788501303
-107.024011230469	-9.955041265482E-5	-0.915671033341193
-102.013342285156	-9.91562527223707E-5	-0.912045525188866
-96.9965393066406	-9.87856721166715E-5	-0.908636901185133
-92.0005676269531	-9.83188469424846E-5	-0.90434301351317
-87.0438232421875	-9.78870494181008E-5	-0.900371312394083
-82.0307006835938	-9.73986376107105E-5	-0.895878869495631
-77.0384094238281	-9.69141767137829E-5	-0.891422767323144
-72.0240600585938	-9.63580828030532E-5	-0.886307780129287
-67.0415771484375	-9.57563420371304E-5	-0.880772930255318
-62.0431640625	-9.5045405021925E-5	-0.874233686328617
-57.0471984863281	-9.43472940580091E-5	-0.86781241723823
-52.0291687011719	-9.3507244166397E-5	-0.860085584854544
-47.0356506347656	-9.25259763072926E-5	-0.851059820615412
-42.017626953125	-9.15452839684976E-5	-0.842039350048726
-41.0186767578125	-9.12799268834924E-5	-0.839598578687249
-40.0221801757812	-9.10273932523556E-5	-0.837275758270842
-39.0048431396484	-9.07454199802746E-5	-0.834682150162794
-38.008349609375	-9.05529069101559E-5	-0.832911402687758
-37.0093994140625	-9.02685926298973E-5	-0.830296261837457
-35.9981964111328	-9.00377014886646E-5	-0.828172510421026
-35.0066040039063	-8.9801669173232E-5	-0.826001470156999
-34.0211364746094	-8.9521226400744E-5	-0.823421939681646
-33.0234130859375	-8.92617995775573E-5	-0.821035715245917
-31.9962768554687	-8.89804605374941E-5	-0.818447940844347
-30.9973266601562	-8.87060399737291E-5	-0.815923803028223
-30.0192169189453	-8.84146789523457E-5	-0.813243845804434
-29.0055603027344	-8.81273863341597E-5	-0.810601310012264
-28.0102905273438	-8.78037594979815E-5	-0.807624569769833
-27.0162414550781	-8.7532866414991E-5	-0.805132877946445
-26.002587890625	-8.72113837402245E-5	-0.802175859837184
-25.0171234130859	-8.69333054734331E-5	-0.799618078235761
-23.9887573242187	-8.65898417050336E-5	-0.796458876627867
-22.998388671875	-8.62424281976625E-5	-0.793263345069457
-22.000666809082	-8.59535051457818E-5	-0.790605812444363
-20.9870086669922	-8.55932571643099E-5	-0.787292228576085
-20.001545715332	-8.52401237578593E-5	-0.784044085021793
-19.0062744140625	-8.48956958090372E-5	-0.780876014820988
-18.0134552001953	-8.45336912160108E-5	-0.777546273527799
-16.993669128418	-8.41409796905387E-5	-0.773934087915059
-16.0180099487305	-8.37759717217916E-5	-0.770576721380785
-15.026416015625	-8.33755912499433E-5	-0.766893996311045
-14.0103073120117	-8.29906924837464E-5	-0.763353672955507
-12.9954254150391	-8.25593200977322E-5	-0.75938588228621
-12.0197662353516	-8.21586492334619E-5	-0.755700486168484
-11.008561706543	-8.17292941363188E-5	-0.751751250650652
-10.0071624755859	-8.12750929218585E-5	-0.74757347896394
-9.0020851135254	-8.08141591148996E-5	-0.743333780462806
-8.0019111633301	-8.03483664898053E-5	-0.739049390243132
-7.0017379760742	-7.986327574067E-5	-0.73458749464994
-5.99666061401367	-7.9374919804185E-5	-0.730095565655632
-4.9989387512207	-7.88410115266515E-5	-0.725184643328332
-3.99508819580078	-7.82502725260254E-5	-0.719750988391974
-3.00717086791992	-7.77416438238714E-5	-0.715072589208405
-1.99228858947754	-7.71384819712457E-5	-0.709524668088472
-0.99211502075195	-7.65614695489498E-5	-0.704217271093479
-0.00174694061279013	-7.5890693515638E-5	-0.69804743043503
0.97758979797363	-7.52728170469624E-5	-0.692364163339884
2.01085758209229	-7.45122874447168E-5	-0.685368763640342
3.00735421851277	-7.06717978439057E-5	-0.650043695792514
3.99036808013916	-6.8589483179118E-5	-0.630890432938054
4.99912185668945	-6.71099737546822E-5	-0.61728181106113
5.98949012756348	-6.59792458868472E-5	-0.606881304146526
6.98721199035645	-6.49337910959297E-5	-0.597265144422204
7.97390327453613	-6.38093362802772E-5	-0.58692233744094
8.99368858337402	-6.26580186294459E-5	-0.576332444391515
9.99018478393555	-6.1444676003198E-5	-0.565172041669473
10.987907409668	-6.01451390381584E-5	-0.553218817931778
11.9758239746094	-5.87850253833539E-5	-0.540708405945093
12.9747718811035	-5.71298159854364E-5	-0.525483684526384
13.9712684631348	-5.53431700348546E-5	-0.509050001328538
14.9714424133301	-5.32157316791526E-5	-0.489481687892311
16.0022598266602	-5.05913016597877E-5	-0.46534201349341
17.0024322509766	-4.70739880820433E-5	-0.432989539280314
17.9952514648438	-4.18141598035619E-5	-0.384609303915
19.0125854492187	-3.1667503630142E-5	-0.291279714458764
20.0017288208008	-1.19873316269263E-5	-0.110260239461696
20.9798385620117	7.96156227594432E-6	0.0732309566762124
21.9947219848633	1.67135236056824E-5	0.153732054168905
22.9887664794922	2.11870161848781E-5	0.194879523711192
24.0036499023438	2.54629568674481E-5	0.234209898331441
24.9756301879883	3.07153302832755E-5	0.28252156339546
25.9660003662109	3.77796747797206E-5	0.347499853815684
27.0029434204102	4.72368558467754E-5	0.434487607349075
27.9994415283203	5.67891889821201E-5	0.522350575664324
28.9922607421875	6.51448420721824E-5	0.599206404738051
29.9850799560547	7.1164287864718E-5	0.654573650357656
31.0011871337891	7.52325232112975E-5	0.691993538074186
31.9964599609375	7.78803452952273E-5	0.716348374172178
32.9794738769531	7.97677231249949E-5	0.733708595607733
34.0090606689453	8.12167506750231E-5	0.747036843263268
34.9994323730469	8.23270265549998E-5	0.757249231491504
35.9763153076172	8.32396490570075E-5	0.765643591365846
36.9752655029297	8.39724939537253E-5	0.772384345381434
38.0048553466797	8.4659914996803E-5	0.778707287899392
39.0087066650391	8.5242404211574E-5	0.784065060780242
40.0064300537109	8.57295520904521E-5	0.788545877983773
40.9931213378906	8.61414458956709E-5	0.792334503426837
42.0067749023438	8.66326317961845E-5	0.796852462610446
43.003271484375	8.69961125512206E-5	0.800195781735777
43.9813873291016	8.74033785011325E-5	0.803941839871102
44.9987152099609	8.77538991242355E-5	0.807165950877824
45.9903106689453	8.80846141289162E-5	0.8102078885454
46.9843536376953	8.83795056575021E-5	0.812920319599202
48.0078186035156	8.87114790468384E-5	0.815973831968954
52.9927551269531	8.99931955963435E-5	0.827763142390049
58.0046508789063	9.11904703066985E-5	0.838775751398767
63.0202270507812	9.22915347198317E-5	0.848903411968541
67.9990356445313	9.31416374429269E-5	0.856722710936209
72.998681640625	9.3969918685238E-5	0.86434129453439
78.0154846191406	9.46223125892698E-5	0.870342055197448
82.9967407226563	9.53316826938432E-5	0.876866886580401
88.00986328125	9.59754913298282E-5	0.882788679401395
92.9849975585938	9.64528092803219E-5	0.887179080297837
97.9625793457031	9.69547970847175E-5	0.891796396081042
102.952410888672	9.74702408494068E-5	0.896537480643683
107.985144042969	9.79334226562484E-5	0.900797856390854
112.96640625	9.83573704771968E-5	0.904697355438001
117.973400878906	9.86839433975244E-5	0.907701193949997
122.98408203125	9.90901017699382E-5	0.911437064516981
127.964111328125	9.94293754445594E-5	0.914557725375546
132.9796875	9.97412144600144E-5	0.91742604049251
138.000170898438	1.00073696308065E-4	0.920484229697889
142.983874511719	1.00360945073033E-4	0.92312636212536
147.972485351562	1.00637394110041E-4	0.925669157967521
153.010119628906	1.00951902919047E-4	0.928562030015531
157.993835449219	1.01219467461095E-4	0.93102310570742
162.995935058594	1.01484796764673E-4	0.933463621533564
168.007836914062	1.0170511057978E-4	0.935490082030896
172.984191894531	1.01993114229972E-4	0.938139157940723
178.002221679687	1.02199640179499E-4	0.94003879677267
182.993273925781	1.02433466755434E-4	0.942189548504372
187.981896972656	1.02643576859828E-4	0.944122154620962
193.002368164062	1.02829007571424E-4	0.94582775811142
197.967700195313	1.03061855729824E-4	0.947969510296343
202.977136230469	1.03250702596591E-4	0.949706535799547
207.981689453125	1.03426916276961E-4	0.951327360449997
212.958056640625	1.03626171401255E-4	0.953160121768559
217.985864257813	1.03818885616999E-4	0.954932719393868
222.991650390625	1.04004405296737E-4	0.956639141218954
227.9716796875	1.04171703963167E-4	0.958177965003617
232.993383789062	1.0429527146801E-4	0.959314546779925
238.0052734375	1.04457351837904E-4	0.960805372340831
243.020874023438	1.04610012333405E-4	0.962209553297376
253.000537109375	1.04894063782325E-4	0.964822276608297
263.001049804687	1.05104857401828E-4	0.966761169740376
273.022387695313	1.05328571395506E-4	0.968818905296676
282.968969726562	1.05553448992553E-4	0.970887343750837
292.967041015625	1.0579955333594E-4	0.973151027169209
302.965112304687	1.0597118508535E-4	0.97472970692699
312.98154296875	1.06165713846382E-4	0.976518994855369
322.98818359375	1.06285131804309E-4	0.977617408834967
332.994848632812	1.0646076890839E-4	0.979232930100002
342.985522460937	1.06591772560791E-4	0.980437910034956
352.970092773438	1.06739465126557E-4	0.981796395657517
363.018408203125	1.06855942233907E-4	0.982867759506276
373.036083984375	1.0700768474174E-4	0.984263496753806
383.0341796875	1.07086190593717E-4	0.984985598578257
393.017529296875	1.07160917584985E-4	0.985672942201341
403.026586914063	1.07282763411179E-4	0.986793687867814
413.0283203125	1.07362890516425E-4	0.987530702083054
423.0166015625	1.07414386208246E-4	0.988004362734829
433.03916015625	1.07492692299311E-4	0.988724627145693
443.028662109375	1.0756784629367E-4	0.989415898370383
453.020556640625	1.07688181022886E-4	0.99052274487066
463.01005859375	1.07715469455183E-4	0.990773745608211
473.015478515625	1.0773959101125E-4	0.990995617216584
483.0294921875	1.078254157473E-4	0.99178503860269
503.030517578125	1.0789599518321E-4	0.992434232747528
603.0025390625	1.08224764053319E-4	0.995458269745414
703.001513671875	1.08431942594974E-4	0.997363911161304
803.02626953125	1.08516326331476E-4	0.998140078141824
903.00927734375	1.08547811958696E-4	0.998429684945484
1002.9666015625	1.08569717447103E-4	0.998631173022429
1103.03544921875	1.085391451754E-4	0.998349967320968
1203.02470703125	1.08493393446676E-4	0.997929140007445
1303.0322265625	1.08394568514829E-4	0.997020141992756
1403.0177734375	1.08304448488976E-4	0.99619121225759
1503.0423828125	1.08238194061481E-4	0.995581799815497
1603.03525390625	1.08131989553854E-4	0.994604923992971
1703.04765625	1.08060484656607E-4	0.993947217395831
1803.024609375	1.07943333996197E-4	0.992869658163146
1903.043359375	1.07864552143659E-4	0.992145017667958
2003.05078125	1.07703892649949E-4	0.99066726141665
